participant_id,session_id,timestamp,heart_rate,accel_x,accel_y,accel_z
participant-01,demo-session,2026-01-01 12:00:21.100000+00:00,72.48503115705938,-0.05469270598415194,-0.06566665387863237,0.9576943956523766
participant-01,demo-session,2026-01-01 12:00:21.200000+00:00,71.17916617073864,0.06516089730685731,0.004578889791368956,0.9632517575250679
participant-01,demo-session,2026-01-01 12:00:21.300000+00:00,71.55128230122217,0.013736679138416825,0.021892145025297582,1.023505456560349
participant-01,demo-session,2026-01-01 12:00:21.400000+00:00,74.85797493523903,-0.016441712241026876,0.01727961170938109,0.9827777375619049
participant-01,demo-session,2026-01-01 12:00:21.500000+00:00,73.67672647688073,-0.03675204264768108,0.02371432390399459,0.9428198482563931
participant-01,demo-session,2026-01-01 12:00:21.600000+00:00,75.65503499693423,-0.020148796830117784,-0.0004701608718932643,1.0533213024287207
participant-01,demo-session,2026-01-01 12:00:21.700000+00:00,71.90512388777918,-0.04712621378331143,-0.010821556577685394,0.9564747166795521
participant-01,demo-session,2026-01-01 12:00:21.800000+00:00,70.53112863777851,0.03505370339755005,-0.04257927954702798,0.992086637766032
participant-01,demo-session,2026-01-01 12:00:21.900000+00:00,71.69068616669013,-0.030887023150482834,-0.017499492528985326,0.9753651496043176
participant-01,demo-session,2026-01-01 12:00:22+00:00,72.83567645461024,0.04356216087040246,-0.05263737566940265,0.9881414488162485
participant-01,demo-session,2026-01-01 12:00:22.100000+00:00,72.64972465749348,-0.015983078846743378,-0.03371785358474298,0.9647081330296339
participant-01,demo-session,2026-01-01 12:00:22.200000+00:00,69.47593570168083,-0.04167230388595696,0.0035518157055123797,1.0285289272192328
participant-01,demo-session,2026-01-01 12:00:22.300000+00:00,72.39150513836476,-0.017040850273017126,-0.004709144782659858,1.0044300259195398
participant-01,demo-session,2026-01-01 12:00:22.400000+00:00,72.71398886424566,-0.10494940729921068,0.12256895936186585,1.0393396725734843
participant-01,demo-session,2026-01-01 12:00:22.500000+00:00,78.41500543739444,-0.004830743066960277,-0.053831823900200304,0.9756332715383311
participant-01,demo-session,2026-01-01 12:00:22.600000+00:00,76.79110154974427,-0.0068036484694508495,-0.0050031258370268955,1.0853068381292554
participant-01,demo-session,2026-01-01 12:00:22.700000+00:00,69.94332114521417,0.0329680161952055,-0.056911835231361535,0.9238641476151249
participant-01,demo-session,2026-01-01 12:00:22.800000+00:00,71.33518291391312,-0.07534064153606677,-0.015488501482862663,0.9366883481496519
participant-01,demo-session,2026-01-01 12:00:22.900000+00:00,68.37202290445548,0.04635262393369271,-0.01384727218419172,1.0699392678945094
participant-01,demo-session,2026-01-01 12:00:23+00:00,70.53062428416786,0.032689481324167394,0.03365673113183593,1.0188839745894616
participant-01,demo-session,2026-01-01 12:00:23.100000+00:00,72.7729481049468,0.0497867281661916,-0.017880708309653433,1.0135750037855107
participant-01,demo-session,2026-01-01 12:00:23.200000+00:00,74.9748958641909,-0.002091978729025566,-0.007591541877278651,1.0171129594415829
participant-01,demo-session,2026-01-01 12:00:23.300000+00:00,70.11366346881283,0.0401328986982288,-0.01703319964620341,1.022609996143174
participant-01,demo-session,2026-01-01 12:00:23.400000+00:00,70.27690586907659,-0.058074891949422884,-0.055304168935387685,1.011832828246762
participant-01,demo-session,2026-01-01 12:00:23.500000+00:00,66.51973859880287,0.028059556101215202,-0.02566126578079769,0.9619901215658788
participant-01,demo-session,2026-01-01 12:00:23.600000+00:00,71.45677853947267,-0.03024333643128544,-0.014978732295482465,1.0320876785333255
participant-01,demo-session,2026-01-01 12:00:23.700000+00:00,69.18268513131002,-0.06452406798266216,0.0028845470716261554,1.0258142173509703
participant-01,demo-session,2026-01-01 12:00:23.800000+00:00,70.49019877617195,-0.04374618901011253,0.021751563330850203,1.0555877294017044
participant-01,demo-session,2026-01-01 12:00:23.900000+00:00,69.59652267947787,0.0002143145268235307,-0.00908988968511922,1.0683588889994198
participant-01,demo-session,2026-01-01 12:00:24+00:00,71.52769937124603,-0.03179126477630602,-0.009725840202935465,1.0127456783233997
participant-01,demo-session,2026-01-01 12:00:24.100000+00:00,67.34352253863646,0.014432837527089149,-0.0660408527527281,0.9528894909244657
participant-01,demo-session,2026-01-01 12:00:24.200000+00:00,68.04452758957582,-0.06903392220199453,0.020605694517788754,1.0676704284761898
participant-01,demo-session,2026-01-01 12:00:24.300000+00:00,77.00936791362713,-0.08076007549322384,-0.026421339289535516,0.9613436319076922
participant-01,demo-session,2026-01-01 12:00:24.400000+00:00,68.44161819454496,0.05180416043455218,0.02820201579723027,1.0127572949697428
participant-01,demo-session,2026-01-01 12:00:24.500000+00:00,68.89195315890849,0.033909206670148594,0.04939082525933163,0.9903677334323806
participant-01,demo-session,2026-01-01 12:00:24.600000+00:00,76.19976420574028,-0.03911849948404015,-0.00700559996288557,0.9839459941529813
participant-01,demo-session,2026-01-01 12:00:24.700000+00:00,78.84353530959105,-0.00011109027619646591,-0.03789781483423956,1.028305467777028
participant-01,demo-session,2026-01-01 12:00:24.800000+00:00,68.62516445605603,0.037497828293595256,-0.0006141808631786629,1.008991310051606
participant-01,demo-session,2026-01-01 12:00:24.900000+00:00,70.60650185528104,0.015308661657396689,0.012734143990613999,1.0187429125410876
participant-01,demo-session,2026-01-01 12:00:25+00:00,72.35388887735127,0.005373087236651091,-0.011437600045193633,0.9704313719815778
participant-01,demo-session,2026-01-01 12:00:25.100000+00:00,75.7944553718594,0.039397861720540356,-0.02029112399523368,0.9937377018157857
participant-01,demo-session,2026-01-01 12:00:25.200000+00:00,68.97811832623455,-0.026081572244256696,0.02011434943850228,0.9725327227160439
participant-01,demo-session,2026-01-01 12:00:25.300000+00:00,70.80445767975189,0.001103915592742485,0.017617438954490933,0.9929515983170246
participant-01,demo-session,2026-01-01 12:00:25.400000+00:00,73.33323204551395,-0.0006267422674388696,-0.012159714977346423,0.9958297487528103
participant-01,demo-session,2026-01-01 12:00:25.500000+00:00,72.44888668538519,-0.009496927360440348,-0.05759065953261858,1.0642142956215328
participant-01,demo-session,2026-01-01 12:00:25.600000+00:00,70.39351535947954,-0.013454877332720277,0.01575275957291943,0.9910467129339114
participant-01,demo-session,2026-01-01 12:00:25.700000+00:00,70.97113588682687,0.0024930141707626948,-0.026252282528959035,0.9272776877509116
participant-01,demo-session,2026-01-01 12:00:25.800000+00:00,67.84009835377027,0.0011665985332499286,0.007267311293079588,1.047301080609655
participant-01,demo-session,2026-01-01 12:00:25.900000+00:00,70.65340801684454,-0.03522257952174705,0.005078221326014582,1.015093148430604
participant-01,demo-session,2026-01-01 12:00:26+00:00,70.55424120420501,0.02668694577913592,-0.0628716571669528,0.9956394534815457
participant-01,demo-session,2026-01-01 12:00:26.100000+00:00,71.77186839596997,-0.03219232726082624,0.0026733384515399946,0.9855846032267789
participant-01,demo-session,2026-01-01 12:00:26.200000+00:00,69.77422871230877,-0.007126864470995389,0.016803123746095074,0.9690761843179952
participant-01,demo-session,2026-01-01 12:00:26.300000+00:00,72.31236866681824,-0.009550236206078729,0.02060737714700737,1.062682157527786
participant-01,demo-session,2026-01-01 12:00:26.400000+00:00,73.6361632026036,0.011469726072293046,0.0037591159869830217,1.0016605436252468
participant-01,demo-session,2026-01-01 12:00:26.500000+00:00,71.46367716780708,-0.0672095779692482,-0.06270850478759941,0.9448854212611251
participant-01,demo-session,2026-01-01 12:00:26.600000+00:00,71.92510716296346,0.027978467955650847,0.04010593550143628,1.0102924716569444
participant-01,demo-session,2026-01-01 12:00:26.700000+00:00,71.14910212968054,-0.021050771237664738,0.01278060193686892,1.037505475022557
participant-01,demo-session,2026-01-01 12:00:26.800000+00:00,70.98681092294429,0.037559459481263734,-0.03704703558542011,1.0048162117767336
participant-01,demo-session,2026-01-01 12:00:26.900000+00:00,69.1529828440371,-0.01457594985383455,-0.024013460589293652,0.9725166348147323
participant-01,demo-session,2026-01-01 12:00:27+00:00,71.71828663730811,-0.0014742153009201992,0.006978895225700049,0.9700870266822209
participant-01,demo-session,2026-01-01 12:00:27.100000+00:00,70.65390588073454,0.05719485391630459,0.020315833022230955,0.9725852728742409
participant-01,demo-session,2026-01-01 12:00:27.200000+00:00,76.10001616315989,-0.008207445196097318,-0.014440593737967133,1.045031388470737
participant-01,demo-session,2026-01-01 12:00:27.300000+00:00,74.7703605743058,0.036306546554999375,0.024193388566398702,0.9978997662348238
participant-01,demo-session,2026-01-01 12:00:27.400000+00:00,71.77137584323705,0.0011332945308508804,-0.05203555871713191,0.9512745542632909
participant-01,demo-session,2026-01-01 12:00:27.500000+00:00,68.86881411107065,0.011943291370937824,-0.02997069656894638,1.0110438503680284
participant-01,demo-session,2026-01-01 12:00:27.600000+00:00,67.96504098153602,0.0019925115052780587,-0.05879576868689014,1.0040169108652304
participant-01,demo-session,2026-01-01 12:00:27.700000+00:00,73.69345775545791,0.023926074655908104,-0.025324457462673637,0.9873323278269593
participant-01,demo-session,2026-01-01 12:00:27.800000+00:00,71.34192567319981,-0.019171238870165693,0.042174142515786835,0.9714638080885952
participant-01,demo-session,2026-01-01 12:00:27.900000+00:00,71.85478823266865,-0.027277155980754576,0.057040878795401616,0.9705095567450304
participant-01,demo-session,2026-01-01 12:00:28+00:00,66.26227010501779,-0.01754904463620341,0.006446902750591552,1.0298623494239083
participant-01,demo-session,2026-01-01 12:00:28.100000+00:00,72.91156822503284,0.002717359518162272,-0.0173988078974369,1.0067453502773211
participant-01,demo-session,2026-01-01 12:00:28.200000+00:00,71.69819478929308,-0.005969335777799557,-0.005991532770367187,1.0129390474871145
participant-01,demo-session,2026-01-01 12:00:28.300000+00:00,67.75517750992255,0.01905137421299567,0.012696176774548174,1.0065650522462588
participant-01,demo-session,2026-01-01 12:00:28.400000+00:00,69.32149422152344,0.03473495751883131,-0.04161014367310681,1.008723826704042
participant-01,demo-session,2026-01-01 12:00:28.500000+00:00,71.128596406012,-0.025793722470744934,-0.015132511499630795,0.987619217759492
participant-01,demo-session,2026-01-01 12:00:28.600000+00:00,70.56941608157784,-0.019268424191487145,0.03767037802070236,0.9945963432891899
participant-01,demo-session,2026-01-01 12:00:28.700000+00:00,69.67671875279402,-0.03746397208922878,-0.027277104604720933,1.0303864542418166
participant-01,demo-session,2026-01-01 12:00:28.800000+00:00,70.11727903052801,0.052642901588799584,-0.01942049280543461,1.0366770693522391
participant-01,demo-session,2026-01-01 12:00:28.900000+00:00,69.71486800596139,0.007855038321336836,0.00034016097322334625,0.9684918266392889
participant-01,demo-session,2026-01-01 12:00:29+00:00,70.69499167005914,0.012306166176305025,0.0072621484961241265,0.9946584922564938
participant-01,demo-session,2026-01-01 12:00:29.100000+00:00,73.96105487243844,-0.034211065694068045,-0.015954276008423224,1.0214241657292247
participant-01,demo-session,2026-01-01 12:00:29.200000+00:00,63.8343874276687,-2.9737817936950426e-05,0.001956217368990692,1.0478371541019555
participant-01,demo-session,2026-01-01 12:00:29.300000+00:00,69.62758893010869,0.012894211809243626,0.01539309207926189,1.0451194015105842
participant-01,demo-session,2026-01-01 12:00:29.400000+00:00,,-0.006378498620638271,0.049498465213349704,0.9799185531634415
participant-01,demo-session,2026-01-01 12:00:29.500000+00:00,70.89699284294657,0.027068941236709346,-0.0031768000552534355,1.0320851240815794
participant-01,demo-session,2026-01-01 12:00:29.600000+00:00,69.19584050788438,0.058038589121441414,-0.0010367703290624457,1.0014720661071832
participant-01,demo-session,2026-01-01 12:00:29.700000+00:00,65.70242782103793,-0.02373257972684073,0.03827664178430739,1.026172182500516
participant-01,demo-session,2026-01-01 12:00:29.800000+00:00,70.88281596893535,-0.02557906567814937,-0.013743591472155519,1.019727701552664
participant-01,demo-session,2026-01-01 12:00:29.900000+00:00,74.34979088775921,-0.021949676197223614,-0.03311753843869571,0.9683925836017739
participant-01,demo-session,2026-01-01 12:00:30+00:00,66.16534648770966,0.04015497900041227,0.006256224391474061,1.0137493489156795
participant-01,demo-session,2026-01-01 12:00:30.100000+00:00,72.12815468189673,0.026065740346070065,0.026911455539750634,1.0251490310300782
participant-01,demo-session,2026-01-01 12:00:30.200000+00:00,69.1158596825427,-0.0033917603083357863,0.009035675203397452,0.9994955884694323
participant-01,demo-session,2026-01-01 12:00:30.300000+00:00,69.7524568581935,0.0009161537390741821,-0.002431128919458137,0.993827522227831
participant-01,demo-session,2026-01-01 12:00:30.400000+00:00,67.24212676205254,-0.02049935200495484,-0.03636195868165627,0.9605433307819871
participant-01,demo-session,2026-01-01 12:00:30.500000+00:00,69.00685170038149,0.022396548159645303,-0.0014687974421028602,1.0172024780356512
participant-01,demo-session,2026-01-01 12:00:30.600000+00:00,73.06173992815945,-0.009587060460676025,0.03111943688008478,1.00526789579912
participant-01,demo-session,2026-01-01 12:00:30.700000+00:00,71.23692351358638,-0.006585164966755436,-0.031247972567063183,0.9766502075858903
participant-01,demo-session,2026-01-01 12:00:30.800000+00:00,74.07974548352792,0.015473717514642061,-0.006220782291439704,0.9917180670529795
participant-01,demo-session,2026-01-01 12:00:30.900000+00:00,72.6612047824887,-0.004798885940986213,-0.009891197350635093,1.0039439544364102
participant-01,demo-session,2026-01-01 12:00:31+00:00,70.784131307521,-0.0060265039182267185,-0.017895012236107267,0.9856718807625306
participant-01,demo-session,2026-01-01 12:00:31.100000+00:00,74.01502486394088,0.00027265165999987935,0.006391991016005968,1.0000690221346145
participant-01,demo-session,2026-01-01 12:00:31.200000+00:00,70.72148319615283,0.020621736482405558,0.011493885259237028,0.9546282714786721
participant-01,demo-session,2026-01-01 12:00:31.300000+00:00,71.66282372468974,0.04294838996794488,0.011290189416815194,1.0351993519623963
participant-01,demo-session,2026-01-01 12:00:31.400000+00:00,68.820323530476,0.0153708231556395,-0.02564427531563119,1.0004176679011072
participant-01,demo-session,2026-01-01 12:00:31.500000+00:00,69.69706114452732,0.02123350082727506,-0.043507254206994625,0.9709414785608875
participant-01,demo-session,2026-01-01 12:00:31.600000+00:00,67.756134201601,-0.005320574611621719,0.0069853834298455155,0.9345168954129596
participant-01,demo-session,2026-01-01 12:00:31.700000+00:00,71.94270561552838,-0.018984934431836322,-0.013570032250967862,1.0276040101188797
participant-01,demo-session,2026-01-01 12:00:31.800000+00:00,66.49209699845565,0.017679036702154247,0.04969461194838004,1.015086741214785
participant-01,demo-session,2026-01-01 12:00:31.900000+00:00,71.36290383490677,0.0046667448442263264,0.05135764750190842,1.0057417176621126
participant-01,demo-session,2026-01-01 12:00:32+00:00,68.89963728378383,-0.03909599830665632,0.05470718229889669,1.0237343602103486
participant-01,demo-session,2026-01-01 12:00:32.100000+00:00,72.27368800947868,-0.009093866899237224,-0.02605923497354981,1.0238635182006255
participant-01,demo-session,2026-01-01 12:00:32.200000+00:00,71.19211986149618,-0.002318257260487946,0.01592269497506103,1.0054375591388653
