participant_id,session_id,window_start,window_end,ema_score,ema_timestamp,label,hr_mean,hr_std,hr_min,hr_max,hr_range,hr_median,hr_iqr,hr_rms,hr_slope_bpm_per_second,hr_mean_abs_change,hr_rmssd_bpm,accel_x_mean,accel_x_std,accel_x_min,accel_x_max,accel_x_range,accel_x_median,accel_x_iqr,accel_x_rms,accel_y_mean,accel_y_std,accel_y_min,accel_y_max,accel_y_range,accel_y_median,accel_y_iqr,accel_y_rms,accel_z_mean,accel_z_std,accel_z_min,accel_z_max,accel_z_range,accel_z_median,accel_z_iqr,accel_z_rms,accel_mag_mean,accel_mag_std,accel_mag_min,accel_mag_max,accel_mag_range,accel_mag_median,accel_mag_iqr,accel_mag_rms,dynamic_accel_mag_mean,dynamic_accel_mag_std,dynamic_accel_mag_min,dynamic_accel_mag_max,dynamic_accel_mag_range,dynamic_accel_mag_median,dynamic_accel_mag_iqr,dynamic_accel_mag_rms,jerk_mean,jerk_std,jerk_min,jerk_max,jerk_range,jerk_median,jerk_iqr,jerk_rms,accel_mag_spectral_energy,accel_mag_dominant_frequency_hz,accel_mag_spectral_entropy,jerk_spectral_energy,jerk_dominant_frequency_hz,jerk_spectral_entropy,signal_magnitude_area,stillness_fraction,high_motion_fraction,accel_corr_xy,accel_corr_xz,accel_corr_yz,window_missing_fraction,pre_fill_missing_fraction
participant-03,demo-session-segment-0,2026-01-03 12:03:30+00:00,2026-01-03 12:03:59.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,77.67239883937735,11.026739418957503,66.46594399984137,91.15657813883428,24.690634138992905,69.26347959597231,22.485052832825716,78.44861520173265,-1.0690350111803646,0.16770457906994285,0.8337485541214739,0.0009010174614101289,0.16222338063585054,-0.5295792824904646,0.5461447942050839,1.0757240766955485,-0.0008962823125623466,0.07683772665561024,0.16195528901512726,0.0008020425892959996,0.16432524639584023,-0.7002787972978014,0.6616164128906832,1.3618952101884845,-0.0021189500415386723,0.06774289249216729,0.16405310294746575,1.0189241912461382,0.1416266202342409,0.46968063864083504,1.6335152926642034,1.1638346540233684,1.003366568289624,0.07702672903837615,1.0286873901889277,1.044083745433129,0.14594799830784996,0.5606580658358585,1.6394381328658711,1.0787800670300127,1.0087634884753438,0.07841260953396234,1.0542014432547377,0.03532025695778527,0.14594799830784996,-0.4481054226394853,0.6306746443905273,1.0787800670300127,-1.1102230246251565e-16,0.07841260953396234,0.1499244344136914,-0.01176183500806934,1.7002816354575003,-5.789384023995114,7.304239312977635,13.09362333697275,0.01023289910106917,0.8699510172001118,1.6974862164891187,3.184501566434437,0.03333333333333333,0.8501198610542084,432.1994557538579,2.6,0.8392389138064369,1.2212948520008144,0.5833333333333334,0.01,-0.10000517227149626,0.10933128341703406,0.07556065049487706,0.0,0.0008333333333333334
participant-03,demo-session-segment-0,2026-01-03 12:03:45+00:00,2026-01-03 12:04:14.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,69.95346577571371,2.174967567379366,66.46594399984137,73.66383415395563,7.197890154114262,69.69301423770457,4.05821355176964,69.98715660514699,0.24392464837551323,0.08495465788317604,0.17119262686596634,-0.0022591992853731205,0.03048194618024869,-0.09331038090495947,0.08570036423802635,0.17901074514298582,-0.0007873188456978594,0.036412447863385,0.03051484656474871,-0.0008765705211608567,0.027380874657544418,-0.07322922769690132,0.0744183553210864,0.14764758301798772,-0.0019438152202318959,0.038264429026412486,0.027349252858180347,1.0000296664725852,0.029543056894595923,0.9070298696362483,1.0795354960222907,0.1725056263860424,1.001592581914679,0.0373471950542964,1.0004645004839394,1.0008733236615588,0.029390876408628794,0.9083263490539286,1.079769262333775,0.1714429132798463,1.0021276058814252,0.036452958970488614,1.0013033277790249,-0.00125428221986647,0.029390876408628794,-0.09380125682749663,0.07764165645234966,0.1714429132798463,-1.1102230246251565e-16,0.03645295897048864,0.029368647021965587,-0.001650420425679792,0.35768696738510675,-1.0376470974432839,1.2050508592014486,2.2426979566447325,-0.005649450771490483,0.49274574354126105,0.35709413880555185,0.12914211118823593,2.2,0.8693715119619515,19.12818634306606,3.2666666666666666,0.8046063997391036,1.0452770899261479,0.9133333333333333,0.0,0.014908883295034269,-0.0389383743023102,-0.035438069809432295,0.0,0.0
participant-03,demo-session-segment-0,2026-01-03 12:04:00+00:00,2026-01-03 12:04:29.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,72.08092379960542,1.1377451725635117,69.65126138439729,73.66383415395563,4.012572769558346,72.2956394279433,1.5089032075600102,72.08987255504032,0.03705773321317058,0.07651744834603899,0.16577973067535148,-0.0009938073817631196,0.030920532739602623,-0.10019006230181907,0.08570036423802635,0.18589042653984542,0.00037886614191558134,0.03856826319444115,0.030884948872601604,0.000883364327597912,0.028889011161065473,-0.08717957484816094,0.08617178371429776,0.1733513585624587,-0.0019941418030636846,0.037554091650622366,0.028854347711333855,0.9990746001280553,0.02886119337020851,0.9195403916410884,1.0830135029865033,0.16347311134541498,0.9992856939915936,0.03919943662573,0.9994899942181398,0.9999734221230481,0.02868098734686378,0.9226847748337987,1.083919055905022,0.16123428107122328,1.0002112451057017,0.039063724195627536,1.0003832775446053,-0.00023782298265358196,0.02868098734686378,-0.07752647027190296,0.08370781079932033,0.16123428107122328,0.0,0.03906372419562765,0.028634133445558787,-0.0005054819193771968,0.3627703916525056,-1.0376470974432839,1.2473000589602568,2.2849471564035406,0.01253757213370732,0.4754751808911206,0.36216562239968436,0.12297934444888568,2.5666666666666664,0.8763627998212702,19.67512610189747,3.2666666666666666,0.8154961552916616,1.0454978237856274,0.9233333333333333,0.0,0.01045971403092256,-0.03664229812243918,0.029470805154875938,0.0,0.0008333333333333334
participant-03,demo-session-segment-0,2026-01-03 12:04:15+00:00,2026-01-03 12:04:44.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,70.17510871562624,2.3480569102294684,66.30187248924221,73.59834071050344,7.296468221261222,69.843043338168,4.337381305641273,70.21424981155506,-0.25888117444000897,0.09594149068702668,0.1965377868507154,0.0009983004353744218,0.028722345014137788,-0.10019006230181907,0.08342444717997827,0.18361450948179733,0.0019320881190426054,0.038013496201051926,0.028691807132467807,0.0009289063426077912,0.029535527422855923,-0.10255461933028201,0.08617178371429776,0.18872640304457977,-0.0023712373022427456,0.038891607317280585,0.029500888504231926,0.9983066550112644,0.02885242060192452,0.9195403916410884,1.0843877639999118,0.1648473723588234,0.9966725088449893,0.03910607343144501,0.9987221158763105,0.9991566274490618,0.028778140814976805,0.9226847748337987,1.0850900612693961,0.16240528643559737,0.9973513366021485,0.039472721509952624,0.9995696008580496,0.001805290846913286,0.028778140814976802,-0.07466656176834974,0.08773872466724764,0.16240528643559737,5.551115123125783e-17,0.03947272150995268,0.028786800085792107,-0.0002075586759724198,0.3642824261485211,-1.0310263460891989,1.2473000589602568,2.2783264050494556,0.005878720947412597,0.4329269235413086,0.3636748412083536,0.12381316263460718,3.2666666666666666,0.8567982328921063,19.83890495130201,3.2666666666666666,0.777900848816141,1.0439443369727526,0.9333333333333333,0.0,0.0559455739537932,0.015072714455105789,-0.006808894386239413,0.0,0.0016666666666666668
participant-03,demo-session-segment-0,2026-01-03 12:04:30+00:00,2026-01-03 12:04:59.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,68.08983504043286,0.8964757936211217,66.30187248924221,69.72001187756005,3.41813938831784,68.10243753524138,1.4043830440417224,68.0957166478608,0.008762804664591785,0.09774361544245674,0.19168947739024314,0.0047378180743000665,0.027850169431916632,-0.06346462312203743,0.07647932527561722,0.13994394839765467,0.004947867446632324,0.03590167870917749,0.028204492863732538,-0.003102941579456374,0.029129854034016103,-0.10255461933028201,0.08469927299462275,0.18725389232490475,-0.0035712986881836946,0.037097548546252704,0.02924633563089787,0.9967821841898948,0.028307307349909702,0.8952883208288306,1.0843877639999118,0.18909944317108118,0.9986771202290123,0.03684849891572728,0.997182709113839,0.997610023107505,0.028303870410146592,0.8970827774022337,1.0850900612693961,0.18800728386716237,0.9998588517785956,0.03741780494274438,0.9980101186466751,-0.0022488286710904267,0.028303870410146592,-0.10277607437636183,0.08523120949080054,0.18800728386716237,-5.551115123125783e-17,0.0374178049427443,0.02834600407439543,0.0005638144018343512,0.33203533571328747,-1.0310263460891989,0.9907685804160826,2.0217949265052813,0.005878720947412597,0.4324231250817309,0.33148196105023237,0.11977008725285083,0.5333333333333333,0.8762496288201209,16.483184065708112,3.3,0.828735928305096,1.0418186704939374,0.9266666666666666,0.0,0.06754101291272864,0.008505823016998842,0.06267096475751917,0.0,0.0016666666666666668
participant-03,demo-session-segment-0,2026-01-03 12:04:45+00:00,2026-01-03 12:05:14.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,69.97282048584756,2.182408495812321,66.41014698121226,73.80974671573141,7.399599734519143,69.64934145634463,3.7258941362535865,70.00673279928938,0.24479423153846405,0.09928035973830134,0.19910153260416455,0.0034765574410050132,0.02800167684258479,-0.08636409008700284,0.07629838381528126,0.1626624739022841,0.005037707658646066,0.036689414583681926,0.02817031613744927,-0.00306316089794369,0.028471968740401962,-0.1003731876671975,0.0724120419704721,0.1727852296376696,-0.0018048719711835682,0.03450552748286421,0.028589050036006262,0.9988873208825962,0.028948066169624573,0.8952883208288306,1.0962266969816623,0.20093837615283172,1.0000712609803648,0.03767762053620127,0.9993052972206184,0.9996943504924184,0.0289131407090399,0.8970827774022337,1.0963672678422003,0.19928449043996654,1.0007924932057704,0.03890334853547395,1.0001109826146466,-0.0010981427133518352,0.0289131407090399,-0.1037097158035366,0.09557477463642994,0.19928449043996654,0.0,0.03890334853547406,0.028885793348878135,6.88029218307995e-05,0.3168545276492381,-0.9082787979867146,0.9139429210055561,1.8222217189922707,0.020003823550640565,0.46488444738535223,0.3163260034416358,0.12497835584411865,3.0,0.8793971026659495,15.009706713529022,3.0,0.8345490813731316,1.0429071302398256,0.91,0.0,-0.02932678584103701,-0.05759255919038573,0.0726923967989263,0.0,0.0008333333333333334
participant-03,demo-session-segment-0,2026-01-03 12:05:00+00:00,2026-01-03 12:05:29.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,71.6652761779274,1.3675343743210384,69.14076931528302,73.80974671573141,4.668977400448384,71.80272789852084,2.567629576092557,71.67827931869836,-0.007381412560848018,0.09424615706761656,0.18787068605801077,-0.0003197901256419398,0.02731861001820129,-0.08636409008700284,0.06857196796448714,0.15493605805148997,0.00011083848123881858,0.03719870482068302,0.027274915781231496,-0.0006615441586504515,0.02797486491752024,-0.1003731876671975,0.07509943001096736,0.17547261767816486,0.0006268542827828361,0.034887604961045704,0.027936035228181017,0.999672469160163,0.028525121420737334,0.9209643145688308,1.0962266969816623,0.17526238241283154,0.9996798978621186,0.03963802642569414,1.0000780048944538,1.00043560557591,0.028489710601264255,0.922232251129078,1.0963672678422003,0.17413501671312226,1.0006339747267776,0.0400590682479709,1.000839826829855,-0.00019836915086756667,0.02848971060126426,-0.07840172359769959,0.09573329311542267,0.17413501671312226,1.1102230246251565e-16,0.04005906824797095,0.02844287986643861,-0.0006566366245532707,0.34748543537575016,-1.3256926161030247,1.1593923968198305,2.4850850129228554,-0.008431337694860264,0.5008264691826134,0.34690643101169283,0.12134482903743998,0.06666666666666667,0.8736259591489559,18.051718173852137,3.6,0.8056038192247753,1.0432218361908492,0.9066666666666666,0.0,-0.15586512701380578,-0.06605148598208056,0.06508919492373573,0.0,0.0008333333333333334
participant-03,demo-session-segment-0,2026-01-03 12:05:15+00:00,2026-01-03 12:05:44.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,69.84058386258052,2.0180291835857114,66.44036300286703,73.61451850217833,7.174155499311297,69.70868130424462,3.660525490955706,69.86963590320184,-0.2263416356406014,0.08229233444827759,0.15731521577098462,-0.0014812647771918616,0.02717164301551242,-0.08078367743783652,0.06802124583059689,0.14880492326843342,-0.0013674708872173885,0.03828162130706593,0.027166732147157233,-1.4091221886221305e-05,0.028061611548660454,-0.08621521284770248,0.07509943001096736,0.16131464285866984,0.0016985544061627685,0.03616680123808429,0.028014806700411513,1.0000994616017542,0.027484396858926476,0.9209643145688308,1.07891309673639,0.15794878216755925,0.9989399155758629,0.03654228762077516,1.000475790408368,1.0008611358988098,0.02746212783989236,0.922232251129078,1.0796226694338804,0.15739041830480238,0.9998950078598002,0.036800567978259036,1.0012365694096803,0.0009661280390096087,0.02746212783989236,-0.0776627567307222,0.07972766157408018,0.15739041830480238,0.0,0.036800567978259036,0.027433336909631855,5.680666209700869e-05,0.35022982572111383,-1.3256926161030247,1.1593923968198305,2.4850850129228554,-0.014869852016432539,0.4820469212771783,0.34964562671685623,0.11275057377555328,1.1333333333333333,0.898378600731236,18.338721909013355,3.5666666666666664,0.8348664489111032,1.0444002558912147,0.92,0.0,-0.11798816431015856,0.023716269224133283,0.027297253062056943,0.0,0.0008333333333333334
participant-03,demo-session-segment-0,2026-01-03 12:05:30+00:00,2026-01-03 12:05:59.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,68.24097470178853,0.7549146601542931,66.44036300286703,69.86031065152112,3.4199476486540874,68.12608043436796,1.261669722686051,68.24513627168197,0.005912904336759759,0.07692851813688982,0.14433309415150916,-0.0031721399885211972,0.026601324160870302,-0.09876197021867891,0.09378728630937541,0.19254925652805432,-0.0026681357059388424,0.034284736056422016,0.026745731454971246,0.0005875846109117337,0.027042964253808182,-0.0791724240747729,0.06992972646838462,0.1491021505431575,0.0015413089828007654,0.035752352377019195,0.02700424839888997,1.001703344616171,0.026782738129512613,0.9267157118359801,1.07891309673639,0.1521973849004099,1.0006732179301099,0.03274324569774967,1.002060135234773,1.0024229679213787,0.026826675059084277,0.9281036196544267,1.0796226694338804,0.15151904977945374,1.0017106159393392,0.0329767569473276,1.0027806730334317,0.0007123519820396029,0.026826675059084277,-0.07360699628491252,0.07791205349454122,0.15151904977945374,-1.1102230246251565e-16,0.032976756947327546,0.02679139859027379,-0.0001645078691789174,0.32758794651032663,-0.8584526891718947,0.9046735908810899,1.7631262800529846,0.023062276511998103,0.44532456208632276,0.32704155223156095,0.10759130065160939,3.1333333333333333,0.8794298685521984,16.04359080842988,3.1333333333333333,0.8178687700539737,1.0442876556913272,0.94,0.0,-0.044019420117518915,0.032002386072679384,-0.10930076471421213,0.0,0.0
participant-03,demo-session-segment-0,2026-01-03 12:05:45+00:00,2026-01-03 12:06:14.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,70.14363967318769,1.9813926742698984,67.25199642753581,73.4319941783424,6.179997750806592,69.61819751294453,3.830683929313423,70.17152568629156,0.22117549329325945,0.09565180239048965,0.2003525148617436,-0.0026317818230045787,0.02746874520731373,-0.09876197021867891,0.0990910099685348,0.1978529801872137,-0.0034406573324383977,0.03362060131063918,0.027548922524919264,-0.001427232169230398,0.02865925664221585,-0.08140382518317835,0.07225350212720207,0.1536573273103804,-0.0008281668159459727,0.03883836188405578,0.028647026715612187,1.0013541452892432,0.02716727457859062,0.9098283236979134,1.0757562005817876,0.16592787688387411,1.00060467887669,0.035211771138096926,1.001721380870592,1.002140677675374,0.027237018267495493,0.9108559886335329,1.0764406771634503,0.16558468852991737,1.0012558504106779,0.0347073528814934,1.0025095112592273,0.0008848272646962163,0.027237018267495493,-0.09039986177714499,0.07518482675277238,0.16558468852991737,-1.1102230246251565e-16,0.03470735288149343,0.02720597788805284,-0.0008275366251346823,0.3372988832689242,-0.8856019429280892,1.0414641854684692,1.9270661283965584,0.015084608714059922,0.43386941212211566,0.3367372660534438,0.11090735284882984,3.1666666666666665,0.8830859131633134,17.008831194177468,3.1666666666666665,0.8157400306909254,1.0456389229688512,0.9433333333333334,0.0,0.06043634774851749,-0.034567397045446764,-0.03178122585945363,0.0,0.0
participant-03,demo-session-segment-0,2026-01-03 12:06:00+00:00,2026-01-03 12:06:29.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,72.05592225946702,1.0743468166374346,69.24092190534073,74.06171761828422,4.820795712943493,72.0394984514457,1.8856217775449977,72.06390432346258,0.006785897815743848,0.10738018560241264,0.22113529315035926,-0.0026400129168373558,0.02898495857660555,-0.08305866187399172,0.0990910099685348,0.1821496718425265,-0.003076607010787511,0.03886737442718144,0.029056790356294503,-0.0009376140527380792,0.031647414628128506,-0.08308505450494905,0.08574477635844174,0.1688298308633908,-0.0007875591929484582,0.04325841958684529,0.03160853434197414,1.0003881957724488,0.029639666213863578,0.8979910320550968,1.0767292775121147,0.17873824545701789,1.0007616572129834,0.04137510091434371,1.0008257209365075,1.0013103309487477,0.029598336736580105,0.8984643979160076,1.0783183587399003,0.1798539608238927,1.0013947857112413,0.040544258502851926,1.001746235429481,-8.445476249365128e-05,0.029598336736580105,-0.10293038779523367,0.07692357302865904,0.1798539608238927,0.0,0.040544258502851954,0.029549085688962615,-0.001098926995729735,0.35942327980821714,-0.9363752432150974,1.0414641854684692,1.9778394286835665,-0.002117017565938517,0.4746696441557627,0.35882542374866766,0.13097175581466922,1.4,0.8560608501180138,19.313173675341147,3.6333333333333333,0.8010656029864507,1.049024376019907,0.9133333333333333,0.0,0.033451303824039526,-0.03896901254109263,0.025124868214467782,0.0,0.0
participant-03,demo-session-segment-0,2026-01-03 12:06:15+00:00,2026-01-03 12:06:44.900000+00:00,1.0,2026-01-03 12:07:59.900000+00:00,0,70.21881018467455,2.301294908639304,66.55746172109941,74.06171761828422,7.504255897184805,70.43465303079441,3.5316719757525448,70.25638482596221,-0.2608861729958427,0.08844962955973282,0.1698655926785874,-0.0013358482374036093,0.02947122456207399,-0.06450541282640547,0.10310634956848928,0.16761176239489475,-0.0018237401460007461,0.038043915404994647,0.029452374959884082,0.0002742127362525908,0.030875433545392326,-0.08308505450494905,0.08574477635844174,0.1688298308633908,-0.0004658294563686352,0.04462486185730291,0.030825151222964142,1.0002230792430324,0.02935018818122952,0.8979910320550968,1.083853905538045,0.18586287348294817,1.0015191987388046,0.041298529161725384,1.0006521725112743,1.0011345808856729,0.02923701401292405,0.8984643979160076,1.0846166230806653,0.18615222516465768,1.0025286960859923,0.041008116933798355,1.0015599845691867,-0.0013941152003193154,0.029237014012924053,-0.10406429816998464,0.08208792699467304,0.18615222516465768,1.1102230246251565e-16,0.04100811693379838,0.029221519506846986,-0.0013840762688413536,0.3576599102509137,-1.2277217710495902,0.9722655044713491,2.1999872755209395,0.008338094593769996,0.4422580949835192,0.3570659953423279,0.12779305001789382,1.4333333333333333,0.8829624194040635,19.124381381012547,3.5,0.8328549595130277,1.0486806399527921,0.9233333333333333,0.0,-0.06159903953686533,0.030004780911931678,-0.00274001638917835,0.0,0.0016666666666666668
